30-04-2011	15 - 16	320,34	320,34
30-04-2011	16 - 17	346,14	346,14
30-04-2011	17 - 18	351,81	351,81
30-04-2011	18 - 19	372,54	372,54
30-04-2011	19 - 20	387,98	387,98
30-04-2011	20 - 21	378,66	378,66
30-04-2011	21 - 22	382,76	382,76
30-04-2011	22 - 23	369,11	369,11
30-04-2011	23 - 00	356,51	356,51
01-05-2011	00 - 01	312,51	312,51
01-05-2011	01 - 02	306,03	306,03
01-05-2011	02 - 03	284,25	284,25
01-05-2011	03 - 04	278,29	278,29
01-05-2011	04 - 05	283,58	283,58
01-05-2011	05 - 06	271,05	271,05
01-05-2011	06 - 07	279,33	279,33
01-05-2011	07 - 08	310,35	310,35
01-05-2011	08 - 09	345,18	345,18
01-05-2011	09 - 10	365,46	365,46
01-05-2011	10 - 11	373,88	373,88
01-05-2011	11 - 12	348,08	348,08
01-05-2011	12 - 13	341,75	341,75
01-05-2011	13 - 14	343,39	343,39
01-05-2011	14 - 15	328,55	328,55
01-05-2011	15 - 16	331,53	331,53
01-05-2011	16 - 17	334,96	334,96
01-05-2011	17 - 18	365,53	365,53
01-05-2011	18 - 19	379,25	379,25
01-05-2011	19 - 20	399,31	399,31
01-05-2011	20 - 21	402,52	402,52
01-05-2011	21 - 22	415,19	415,19
01-05-2011	22 - 23	401,1	401,1
01-05-2011	23 - 00	365,38	365,38
02-05-2011	00 - 01	387,53	387,53
02-05-2011	01 - 02	380,45	380,45
02-05-2011	02 - 03	374,18	374,18
02-05-2011	03 - 04	383,13	383,13
02-05-2011	04 - 05	392,38	392,38
02-05-2011	05 - 06	410,35	410,35
02-05-2011	06 - 07	419,07	422,8
02-05-2011	07 - 08	434,43	430,78
02-05-2011	08 - 09	446,89	446,89
02-05-2011	09 - 10	446,74	446,74
02-05-2011	10 - 11	445,62	445,62
02-05-2011	11 - 12	440,25	440,25
02-05-2011	12 - 13	431,97	431,97
02-05-2011	13 - 14	430,78	430,78
02-05-2011	14 - 15	429,96	429,96
02-05-2011	15 - 16	424,66	424,66
02-05-2011	16 - 17	416,61	416,61
02-05-2011	17 - 18	418,55	418,55
02-05-2011	18 - 19	422,05	422,05
02-05-2011	19 - 20	420,94	420,94
02-05-2011	20 - 21	422,2	422,2
02-05-2011	21 - 22	423,47	423,47
02-05-2011	22 - 23	423,1	423,1
02-05-2011	23 - 00	408,26	408,26
03-05-2011	00 - 01	416,81	416,81
03-05-2011	01 - 02	409,28	409,28
03-05-2011	02 - 03	402,04	402,04
03-05-2011	03 - 04	402,64	402,64
03-05-2011	04 - 05	408,31	408,31
03-05-2011	05 - 06	420,31	420,31
03-05-2011	06 - 07	434,78	435,3
03-05-2011	07 - 08	478,02	477,5
03-05-2011	08 - 09	510,38	510,38
03-05-2011	09 - 10	499,12	499,12
03-05-2011	10 - 11	488,54	488,54
03-05-2011	11 - 12	477,5	477,5
03-05-2011	12 - 13	467,96	467,96
03-05-2011	13 - 14	462,14	462,14
03-05-2011	14 - 15	455,95	455,95
03-05-2011	15 - 16	445,89	445,89
03-05-2011	16 - 17	436,19	436,19
03-05-2011	17 - 18	435,22	435,22
03-05-2011	18 - 19	432,32	432,32
03-05-2011	19 - 20	432,91	432,91
03-05-2011	20 - 21	433,81	433,81
03-05-2011	21 - 22	435,52	435,52
03-05-2011	22 - 23	431,87	431,87
03-05-2011	23 - 00	418,6	418,6
04-05-2011	00 - 01	413,31	416,89
04-05-2011	01 - 02	412,34	412,34
04-05-2011	02 - 03	404,73	404,73
04-05-2011	03 - 04	408,46	408,46
04-05-2011	04 - 05	414,87	414,87
04-05-2011	05 - 06	400,48	420,99
04-05-2011	06 - 07	456,33	442,39
04-05-2011	07 - 08	507,78	507,78
04-05-2011	08 - 09	542,08	542,08
04-05-2011	09 - 10	521,2	521,2
04-05-2011	10 - 11	491,38	491,38
04-05-2011	11 - 12	491,6	491,6
04-05-2011	12 - 13	471,69	471,69
04-05-2011	13 - 14	460,28	460,28
04-05-2011	14 - 15	449,17	449,17
04-05-2011	15 - 16	446,56	444,7
04-05-2011	16 - 17	425,69	433,14
04-05-2011	17 - 18	446,56	440,97
04-05-2011	18 - 19	444,7	444,7
04-05-2011	19 - 20	466,4	466,4
04-05-2011	20 - 21	491	491
04-05-2011	21 - 22	507,71	507,71
04-05-2011	22 - 23	462,3	436,57
04-05-2011	23 - 00	393,85	419,57
05-05-2011	00 - 01	414,95	414,95
05-05-2011	01 - 02	410,85	410,85
05-05-2011	02 - 03	406,75	406,75
05-05-2011	03 - 04	406,3	406,3
05-05-2011	04 - 05	408,24	410,1
05-05-2011	05 - 06	387,88	424,49
05-05-2011	06 - 07	485,26	448,65
05-05-2011	07 - 08	489,36	489,36
05-05-2011	08 - 09	522,17	522,17
05-05-2011	09 - 10	510,24	510,24
05-05-2011	10 - 11	503,9	503,9
05-05-2011	11 - 12	480,86	480,86
05-05-2011	12 - 13	470,57	470,57
05-05-2011	13 - 14	470,13	470,13
05-05-2011	14 - 15	460,95	460,95
05-05-2011	15 - 16	451,93	451,93
05-05-2011	16 - 17	441,42	444,55
05-05-2011	17 - 18	454,39	451,26
05-05-2011	18 - 19	447,61	447,61
05-05-2011	19 - 20	445,67	445,67
05-05-2011	20 - 21	446,64	446,64
05-05-2011	21 - 22	449,17	449,17
05-05-2011	22 - 23	471,99	444,85
05-05-2011	23 - 00	396,68	423,9
06-05-2011	00 - 01	413,97	413,97
06-05-2011	01 - 02	408,67	408,67
06-05-2011	02 - 03	406,88	406,88
06-05-2011	03 - 04	406,96	406,96
06-05-2011	04 - 05	409,2	409,2
06-05-2011	05 - 06	415,98	415,98
06-05-2011	06 - 07	428,66	438,8
06-05-2011	07 - 08	469,74	459,53
06-05-2011	08 - 09	475,56	475,56
06-05-2011	09 - 10	471,23	471,23
06-05-2011	10 - 11	469,44	469,44
06-05-2011	11 - 12	470,49	470,49
06-05-2011	12 - 13	461,84	461,84
06-05-2011	13 - 14	443,94	443,94
06-05-2011	14 - 15	432,46	432,46
06-05-2011	15 - 16	423,44	423,44
06-05-2011	16 - 17	415,01	422,1
06-05-2011	17 - 18	433,95	431,42
06-05-2011	18 - 19	441,56	441,56
06-05-2011	19 - 20	432,83	432,83
06-05-2011	20 - 21	434,32	434,32
06-05-2011	21 - 22	437,98	437,98
06-05-2011	22 - 23	435,52	424,41
06-05-2011	23 - 00	395,55	406,74
07-05-2011	00 - 01	422,98	422,98
07-05-2011	01 - 02	406,65	406,65
07-05-2011	02 - 03	398,45	398,45
07-05-2011	03 - 04	393,53	393,53
07-05-2011	04 - 05	391,59	391,59
07-05-2011	05 - 06	381,75	381,75
07-05-2011	06 - 07	390,1	390,1
07-05-2011	07 - 08	405,76	405,76
07-05-2011	08 - 09	409,26	409,26
07-05-2011	09 - 10	424,84	424,84
07-05-2011	10 - 11	426,04	426,04
07-05-2011	11 - 12	428,57	428,57
07-05-2011	12 - 13	439,23	422,83
07-05-2011	13 - 14	390,02	406,43
07-05-2011	14 - 15	395,76	395,76
07-05-2011	15 - 16	391,51	391,51
07-05-2011	16 - 17	391,66	391,66
07-05-2011	17 - 18	398,97	398,97
07-05-2011	18 - 19	408,66	408,66
07-05-2011	19 - 20	411,57	411,57
07-05-2011	20 - 21	416,04	416,04
07-05-2011	21 - 22	417,01	417,01
07-05-2011	22 - 23	413,21	409,86
07-05-2011	23 - 00	374,29	377,65
08-05-2011	00 - 01	339,26	393,17
08-05-2011	01 - 02	328,08	385,57
08-05-2011	02 - 03	248,29	383,4
08-05-2011	03 - 04	216,23	384,67
08-05-2011	04 - 05	187,6	381,99
08-05-2011	05 - 06	271,41	372,44
08-05-2011	06 - 07	320,7	371,1
08-05-2011	07 - 08	323,98	382,88
08-05-2011	08 - 09	377,51	377,51
08-05-2011	09 - 10	387,28	387,28
08-05-2011	10 - 11	391,23	391,23
08-05-2011	11 - 12	390,86	390,86
08-05-2011	12 - 13	384,97	384,97
08-05-2011	13 - 14	345,23	366,48
08-05-2011	14 - 15	330,31	362,9
08-05-2011	15 - 16	303,47	354,25
08-05-2011	16 - 17	305,71	357,46
08-05-2011	17 - 18	342,99	367,3
08-05-2011	18 - 19	382,73	382,73
08-05-2011	19 - 20	407,26	407,26
08-05-2011	20 - 21	409,87	409,87
08-05-2011	21 - 22	416,66	416,66
08-05-2011	22 - 23	415,99	415,99
08-05-2011	23 - 00	409,2	409,2
09-05-2011	00 - 01	333,97	377,66
09-05-2011	01 - 02	327,03	367,6
09-05-2011	02 - 03	328	367,07
09-05-2011	03 - 04	372,07	372,07
09-05-2011	04 - 05	381,99	381,99
09-05-2011	05 - 06	347,91	406,22
09-05-2011	06 - 07	483,99	425,68
09-05-2011	07 - 08	434,85	434,85
09-05-2011	08 - 09	440	440
09-05-2011	09 - 10	440,52	440,52
09-05-2011	10 - 11	437,98	437,98
09-05-2011	11 - 12	434,48	434,48
09-05-2011	12 - 13	430,53	430,53
09-05-2011	13 - 14	429,56	429,56
09-05-2011	14 - 15	430,45	430,45
09-05-2011	15 - 16	427,4	427,4
09-05-2011	16 - 17	422,03	422,03
09-05-2011	17 - 18	422,77	422,77
09-05-2011	18 - 19	420,31	420,31
09-05-2011	19 - 20	418	418
09-05-2011	20 - 21	422,32	422,32
09-05-2011	21 - 22	423,52	423,52
09-05-2011	22 - 23	422,18	422,18
09-05-2011	23 - 00	404,73	404,73
10-05-2011	00 - 01	403,38	403,38
10-05-2011	01 - 02	394,65	394,65
10-05-2011	02 - 03	391,45	391,45
10-05-2011	03 - 04	391,07	391,07
10-05-2011	04 - 05	391,82	391,82
10-05-2011	05 - 06	405,84	405,84
10-05-2011	06 - 07	413,44	413,44
10-05-2011	07 - 08	429,32	429,32
10-05-2011	08 - 09	436,63	436,63
10-05-2011	09 - 10	436,18	436,18
10-05-2011	10 - 11	433,87	433,87
10-05-2011	11 - 12	434,09	434,09
10-05-2011	12 - 13	433,72	433,72
10-05-2011	13 - 14	433,27	433,27
10-05-2011	14 - 15	430,44	430,44
10-05-2011	15 - 16	425,52	425,52
10-05-2011	16 - 17	424,85	424,85
10-05-2011	17 - 18	426,41	426,41
10-05-2011	18 - 19	425,07	425,07
10-05-2011	19 - 20	423,06	423,06
10-05-2011	20 - 21	425,59	425,59
10-05-2011	21 - 22	427,16	427,16
10-05-2011	22 - 23	426,27	426,27
10-05-2011	23 - 00	410,31	410,31
11-05-2011	00 - 01	410,28	410,28
11-05-2011	01 - 02	406,03	406,03
11-05-2011	02 - 03	403,13	403,13
11-05-2011	03 - 04	403,13	403,13
11-05-2011	04 - 05	405,66	405,66
11-05-2011	05 - 06	412,89	412,89
11-05-2011	06 - 07	424,68	424,68
11-05-2011	07 - 08	435,19	435,19
11-05-2011	08 - 09	454,21	454,21
11-05-2011	09 - 10	458,38	458,38
11-05-2011	10 - 11	454,43	454,43
11-05-2011	11 - 12	448,09	448,09
11-05-2011	12 - 13	444,44	444,44
11-05-2011	13 - 14	446,67	446,67
11-05-2011	14 - 15	436,61	436,61
11-05-2011	15 - 16	438,25	438,25
11-05-2011	16 - 17	433,1	433,1
11-05-2011	17 - 18	436,31	436,31
11-05-2011	18 - 19	431,54	431,54
11-05-2011	19 - 20	429,75	429,75
11-05-2011	20 - 21	425,12	425,12
11-05-2011	21 - 22	425,12	425,12
11-05-2011	22 - 23	422,89	422,89
11-05-2011	23 - 00	415,35	415,35
12-05-2011	00 - 01	419,54	419,54
12-05-2011	01 - 02	413,88	413,88
12-05-2011	02 - 03	412,53	412,53
12-05-2011	03 - 04	412,16	412,16
12-05-2011	04 - 05	413,36	413,36
12-05-2011	05 - 06	419,54	419,54
12-05-2011	06 - 07	429,39	429,39
12-05-2011	07 - 08	441,09	441,09
12-05-2011	08 - 09	455,48	455,48
12-05-2011	09 - 10	450,49	450,49
12-05-2011	10 - 11	455,93	455,93
12-05-2011	11 - 12	453,24	453,24
12-05-2011	12 - 13	447,88	447,88
12-05-2011	13 - 14	455,56	455,56
12-05-2011	14 - 15	440,35	440,35
12-05-2011	15 - 16	439,08	439,08
12-05-2011	16 - 17	437,66	437,66
12-05-2011	17 - 18	433,78	433,78
12-05-2011	18 - 19	430,95	430,95
12-05-2011	19 - 20	428,04	428,04
12-05-2011	20 - 21	427,82	427,82
12-05-2011	21 - 22	429,98	429,98
12-05-2011	22 - 23	424,24	424,24
12-05-2011	23 - 00	417,01	417,01
13-05-2011	00 - 01	412,42	412,42
13-05-2011	01 - 02	406,08	406,08
13-05-2011	02 - 03	403,1	403,1
13-05-2011	03 - 04	401,09	401,09
13-05-2011	04 - 05	403,03	403,03
13-05-2011	05 - 06	412,57	412,57
13-05-2011	06 - 07	419,88	419,88
13-05-2011	07 - 08	433,59	433,59
13-05-2011	08 - 09	437,4	437,4
13-05-2011	09 - 10	437,1	437,1
13-05-2011	10 - 11	435,68	435,68
13-05-2011	11 - 12	434,71	434,71
13-05-2011	12 - 13	431,28	431,28
13-05-2011	13 - 14	429,49	429,49
13-05-2011	14 - 15	425,62	425,62
13-05-2011	15 - 16	421,37	421,37
13-05-2011	16 - 17	422,41	422,41
13-05-2011	17 - 18	422,93	422,93
13-05-2011	18 - 19	422,04	422,04
13-05-2011	19 - 20	420,4	420,4
13-05-2011	20 - 21	420,62	420,62
13-05-2011	21 - 22	422,11	422,11
13-05-2011	22 - 23	424,87	424,87
13-05-2011	23 - 00	417,34	417,34
14-05-2011	00 - 01	412,96	412,96
14-05-2011	01 - 02	403,19	403,19
14-05-2011	02 - 03	400,06	400,06
14-05-2011	03 - 04	395,74	395,74
14-05-2011	04 - 05	394,84	394,84
14-05-2011	05 - 06	397,45	397,45
14-05-2011	06 - 07	402,82	402,82
14-05-2011	07 - 08	406,62	406,62
14-05-2011	08 - 09	416,39	416,39
14-05-2011	09 - 10	425,63	425,63
14-05-2011	10 - 11	432,72	432,72
14-05-2011	11 - 12	431,82	431,82
14-05-2011	12 - 13	428,77	428,77
14-05-2011	13 - 14	417,96	417,96
14-05-2011	14 - 15	409,75	409,75
14-05-2011	15 - 16	408,71	408,71
14-05-2011	16 - 17	409,83	409,83
14-05-2011	17 - 18	413,33	413,33
14-05-2011	18 - 19	415,2	415,2
14-05-2011	19 - 20	419,37	419,37
14-05-2011	20 - 21	416,99	416,99
14-05-2011	21 - 22	417,96	417,96
14-05-2011	22 - 23	426,83	426,83
14-05-2011	23 - 00	414,08	414,08
15-05-2011	00 - 01	413,38	413,38
15-05-2011	01 - 02	402,64	402,64
15-05-2011	02 - 03	397,13	397,13
15-05-2011	03 - 04	394,37	394,37
15-05-2011	04 - 05	387,29	387,29
15-05-2011	05 - 06	378,27	378,27
15-05-2011	06 - 07	383,34	383,34
15-05-2011	07 - 08	394,82	394,82
15-05-2011	08 - 09	404,06	404,06
15-05-2011	09 - 10	404,21	404,21
15-05-2011	10 - 11	406,15	406,15
15-05-2011	11 - 12	407,94	407,94
15-05-2011	12 - 13	409,95	409,95
15-05-2011	13 - 14	404,36	404,36
15-05-2011	14 - 15	403,17	403,17
15-05-2011	15 - 16	401,97	401,97
15-05-2011	16 - 17	400,71	400,71
15-05-2011	17 - 18	403,09	403,09
15-05-2011	18 - 19	403,09	403,09
15-05-2011	19 - 20	405,55	405,55
15-05-2011	20 - 21	413,98	413,98
15-05-2011	21 - 22	419,64	419,64
15-05-2011	22 - 23	422,4	422,4
15-05-2011	23 - 00	407,94	407,94
16-05-2011	00 - 01	387,51	387,51
16-05-2011	01 - 02	367,23	367,23
16-05-2011	02 - 03	363,65	363,65
16-05-2011	03 - 04	364,1	364,1
16-05-2011	04 - 05	367,98	367,98
16-05-2011	05 - 06	400,26	400,26
16-05-2011	06 - 07	415,99	415,99
16-05-2011	07 - 08	427,17	427,17
16-05-2011	08 - 09	433,66	433,66
16-05-2011	09 - 10	434,55	434,55
16-05-2011	10 - 11	434,48	434,48
16-05-2011	11 - 12	434,1	434,1
16-05-2011	12 - 13	433,43	433,43
16-05-2011	13 - 14	429,86	429,86
16-05-2011	14 - 15	430,68	430,68
16-05-2011	15 - 16	427,99	427,99
16-05-2011	16 - 17	420,39	420,39
16-05-2011	17 - 18	420,24	420,24
16-05-2011	18 - 19	422,92	422,92
16-05-2011	19 - 20	422,7	422,7
16-05-2011	20 - 21	420,91	420,91
16-05-2011	21 - 22	419,72	419,72
16-05-2011	22 - 23	419,42	419,42
16-05-2011	23 - 00	403,09	403,09
17-05-2011	00 - 01	392,46	392,46
17-05-2011	01 - 02	378,52	378,52
17-05-2011	02 - 03	369,73	369,73
17-05-2011	03 - 04	366,82	366,82
17-05-2011	04 - 05	369,06	369,06
17-05-2011	05 - 06	387,69	387,69
17-05-2011	06 - 07	400,44	400,44
17-05-2011	07 - 08	413,86	413,86
17-05-2011	08 - 09	415,94	415,94
17-05-2011	09 - 10	416,91	416,91
17-05-2011	10 - 11	416,17	416,17
17-05-2011	11 - 12	415,72	415,72
17-05-2011	12 - 13	414,83	414,83
17-05-2011	13 - 14	413,56	413,56
17-05-2011	14 - 15	409,76	409,76
17-05-2011	15 - 16	408,34	408,34
17-05-2011	16 - 17	408,19	408,19
17-05-2011	17 - 18	408,86	408,86
17-05-2011	18 - 19	409,91	409,91
17-05-2011	19 - 20	409,16	409,16
17-05-2011	20 - 21	407,82	407,82
17-05-2011	21 - 22	409,76	409,76
17-05-2011	22 - 23	413,11	413,11
17-05-2011	23 - 00	404,46	404,46
18-05-2011	00 - 01	382,5	382,5
18-05-2011	01 - 02	371,31	371,31
18-05-2011	02 - 03	362,96	362,96
18-05-2011	03 - 04	360,65	360,65
18-05-2011	04 - 05	363,41	363,41
18-05-2011	05 - 06	389,58	389,58
18-05-2011	06 - 07	411,95	411,95
18-05-2011	07 - 08	417,69	417,69
18-05-2011	08 - 09	425,82	425,82
18-05-2011	09 - 10	430,89	430,89
18-05-2011	10 - 11	433,12	433,12
18-05-2011	11 - 12	422,61	440,51
18-05-2011	12 - 13	417,47	447,66
18-05-2011	13 - 14	420,6	435,06
18-05-2011	14 - 15	420,45	420,52
18-05-2011	15 - 16	416,05	416,05
18-05-2011	16 - 17	414,56	414,56
18-05-2011	17 - 18	414,71	414,71
18-05-2011	18 - 19	413,89	486,88
18-05-2011	19 - 20	413,14	486,88
18-05-2011	20 - 21	413,07	489,27
18-05-2011	21 - 22	413,89	470,48
18-05-2011	22 - 23	414,93	414,93
18-05-2011	23 - 00	400,54	400,54
19-05-2011	00 - 01	372,51	372,51
19-05-2011	01 - 02	357,15	357,15
19-05-2011	02 - 03	356,11	356,11
19-05-2011	03 - 04	354,47	354,47
19-05-2011	04 - 05	356,03	356,03
19-05-2011	05 - 06	382,43	382,43
19-05-2011	06 - 07	404,13	404,13
19-05-2011	07 - 08	414,94	414,94
19-05-2011	08 - 09	417,99	417,99
19-05-2011	09 - 10	419,78	419,78
19-05-2011	10 - 11	417,99	417,99
19-05-2011	11 - 12	416,06	416,06
19-05-2011	12 - 13	415,76	415,76
19-05-2011	13 - 14	414,04	414,04
19-05-2011	14 - 15	411,21	411,21
19-05-2011	15 - 16	408,53	408,53
19-05-2011	16 - 17	405,99	405,99
19-05-2011	17 - 18	405,92	405,92
19-05-2011	18 - 19	405,92	436,64
19-05-2011	19 - 20	405,84	436,26
19-05-2011	20 - 21	405,84	436,04
19-05-2011	21 - 22	407,11	436,19
19-05-2011	22 - 23	409,49	409,49
19-05-2011	23 - 00	400,85	400,85
20-05-2011	00 - 01	397,85	397,85
20-05-2011	01 - 02	389,49	389,49
20-05-2011	02 - 03	383,38	383,38
20-05-2011	03 - 04	381,89	381,89
20-05-2011	04 - 05	383,9	383,9
20-05-2011	05 - 06	390,32	390,32
20-05-2011	06 - 07	405,53	405,53
20-05-2011	07 - 08	412,02	412,02
20-05-2011	08 - 09	416,86	416,86
20-05-2011	09 - 10	419,25	419,25
20-05-2011	10 - 11	418,28	418,28
20-05-2011	11 - 12	415,07	415,07
20-05-2011	12 - 13	411,72	411,72
20-05-2011	13 - 14	410	410
20-05-2011	14 - 15	402,92	402,92
20-05-2011	15 - 16	400,31	400,31
20-05-2011	16 - 17	400,16	400,16
20-05-2011	17 - 18	400,9	400,9
20-05-2011	18 - 19	400,31	490,62
20-05-2011	19 - 20	400,76	490,32
20-05-2011	20 - 21	400,16	488,45
20-05-2011	21 - 22	400,61	490,09
20-05-2011	22 - 23	402,1	436,55
20-05-2011	23 - 00	398,29	398,29
21-05-2011	00 - 01	401,44	401,44
21-05-2011	01 - 02	390,03	390,03
21-05-2011	02 - 03	372,8	372,8
21-05-2011	03 - 04	369,29	369,29
21-05-2011	04 - 05	368,4	368,4
21-05-2011	05 - 06	357,28	357,28
21-05-2011	06 - 07	388,09	388,09
21-05-2011	07 - 08	392,49	392,49
21-05-2011	08 - 09	397,04	397,04
21-05-2011	09 - 10	405,17	405,17
21-05-2011	10 - 11	407,85	430,38
21-05-2011	11 - 12	406,81	466,18
21-05-2011	12 - 13	405,17	457,23
21-05-2011	13 - 14	398,9	398,9
21-05-2011	14 - 15	393,31	393,31
21-05-2011	15 - 16	393,68	393,68
21-05-2011	16 - 17	393,01	393,01
21-05-2011	17 - 18	401,29	401,29
21-05-2011	18 - 19	407,26	420,68
21-05-2011	19 - 20	407,85	426,65
21-05-2011	20 - 21	407,18	422,17
21-05-2011	21 - 22	406,96	419,94
21-05-2011	22 - 23	409,94	409,94
21-05-2011	23 - 00	402,48	402,48
22-05-2011	00 - 01	403,87	403,87
22-05-2011	01 - 02	396,56	396,56
22-05-2011	02 - 03	391,49	391,49
22-05-2011	03 - 04	380,53	380,53
22-05-2011	04 - 05	360,84	360,84
22-05-2011	05 - 06	358,53	358,53
22-05-2011	06 - 07	360,47	360,47
22-05-2011	07 - 08	371,51	371,51
22-05-2011	08 - 09	383,74	383,74
22-05-2011	09 - 10	391,72	391,72
22-05-2011	10 - 11	395,67	395,67
22-05-2011	11 - 12	402,83	402,83
22-05-2011	12 - 13	404,32	404,32
22-05-2011	13 - 14	394,85	394,85
22-05-2011	14 - 15	391,94	391,94
22-05-2011	15 - 16	391,19	391,19
22-05-2011	16 - 17	390,9	390,9
22-05-2011	17 - 18	392,31	392,31
22-05-2011	18 - 19	394,55	394,55
22-05-2011	19 - 20	399,92	399,92
22-05-2011	20 - 21	397,31	397,31
22-05-2011	21 - 22	408,94	408,94
22-05-2011	22 - 23	412,52	412,52
22-05-2011	23 - 00	397,31	397,31
23-05-2011	00 - 01	362,56	362,56
23-05-2011	01 - 02	355,92	355,92
23-05-2011	02 - 03	344,81	344,81
23-05-2011	03 - 04	337,5	337,5
23-05-2011	04 - 05	333,85	333,85
23-05-2011	05 - 06	380,38	380,38
23-05-2011	06 - 07	408,49	408,49
23-05-2011	07 - 08	419,98	419,98
23-05-2011	08 - 09	421,99	421,99
23-05-2011	09 - 10	421,25	421,25
23-05-2011	10 - 11	421,1	421,1
23-05-2011	11 - 12	418,26	418,26
23-05-2011	12 - 13	416,47	416,47
23-05-2011	13 - 14	414,98	414,98
23-05-2011	14 - 15	409,76	409,76
23-05-2011	15 - 16	407,23	407,23
23-05-2011	16 - 17	405,96	405,96
23-05-2011	17 - 18	406,56	406,56
23-05-2011	18 - 19	405,51	436,91
23-05-2011	19 - 20	403,87	436,09
23-05-2011	20 - 21	400,14	400,14
23-05-2011	21 - 22	400,29	400,29
23-05-2011	22 - 23	399,55	399,55
23-05-2011	23 - 00	377,77	377,77
24-05-2011	00 - 01	335,52	335,52
24-05-2011	01 - 02	332,24	332,24
24-05-2011	02 - 03	324,34	324,34
24-05-2011	03 - 04	317,1	317,1
24-05-2011	04 - 05	332,61	332,61
24-05-2011	05 - 06	354,09	354,09
24-05-2011	06 - 07	393,68	393,68
24-05-2011	07 - 08	410,97	410,97
24-05-2011	08 - 09	414,93	414,93
24-05-2011	09 - 10	414,11	414,11
24-05-2011	10 - 11	411,87	411,87
24-05-2011	11 - 12	411,65	411,65
24-05-2011	12 - 13	411,65	411,65
24-05-2011	13 - 14	412,54	412,54
24-05-2011	14 - 15	406,58	406,58
24-05-2011	15 - 16	400,46	400,46
24-05-2011	16 - 17	399,87	399,87
24-05-2011	17 - 18	401,73	401,73
24-05-2011	18 - 19	402,18	402,18
24-05-2011	19 - 20	400,01	400,01
24-05-2011	20 - 21	397,78	397,78
24-05-2011	21 - 22	399,64	399,64
24-05-2011	22 - 23	399,27	399,27
24-05-2011	23 - 00	379,51	379,51
25-05-2011	00 - 01	376,01	376,01
25-05-2011	01 - 02	357,89	357,89
25-05-2011	02 - 03	340,3	340,3
25-05-2011	03 - 04	336,27	336,27
25-05-2011	04 - 05	347,45	347,45
25-05-2011	05 - 06	368,48	368,48
25-05-2011	06 - 07	397,26	397,26
25-05-2011	07 - 08	409,71	409,71
25-05-2011	08 - 09	414,78	414,78
25-05-2011	09 - 10	413,52	413,52
25-05-2011	10 - 11	413,59	413,59
25-05-2011	11 - 12	411,87	411,87
25-05-2011	12 - 13	411,5	411,5
25-05-2011	13 - 14	412,1	412,1
25-05-2011	14 - 15	410,98	410,98
25-05-2011	15 - 16	410,83	410,83
25-05-2011	16 - 17	408,59	408,59
25-05-2011	17 - 18	409,79	409,79
25-05-2011	18 - 19	410,46	430,59
25-05-2011	19 - 20	410,76	430,44
25-05-2011	20 - 21	410,31	430,52
25-05-2011	21 - 22	411,2	430,96
25-05-2011	22 - 23	414,56	430,81
25-05-2011	23 - 00	396,59	396,59
26-05-2011	00 - 01	386,16	386,16
26-05-2011	01 - 02	377,73	377,73
26-05-2011	02 - 03	370,87	370,87
26-05-2011	03 - 04	363,42	363,42
26-05-2011	04 - 05	365,73	365,73
26-05-2011	05 - 06	380,49	380,49
26-05-2011	06 - 07	393,99	393,99
26-05-2011	07 - 08	414,34	414,34
26-05-2011	08 - 09	426,94	426,94
26-05-2011	09 - 10	429,03	429,03
26-05-2011	10 - 11	415,01	415,01
26-05-2011	11 - 12	412,18	412,18
26-05-2011	12 - 13	413,74	413,74
26-05-2011	13 - 14	413,07	413,07
26-05-2011	14 - 15	409,35	409,35
26-05-2011	15 - 16	405,69	405,69
26-05-2011	16 - 17	403,31	403,31
26-05-2011	17 - 18	404,2	404,2
26-05-2011	18 - 19	407,11	407,11
26-05-2011	19 - 20	407,78	407,78
26-05-2011	20 - 21	405,24	405,24
26-05-2011	21 - 22	403,23	403,23
26-05-2011	22 - 23	397,19	397,19
26-05-2011	23 - 00	382,35	382,35
27-05-2011	00 - 01	375,86	375,86
27-05-2011	01 - 02	362,37	362,37
27-05-2011	02 - 03	356,18	356,18
27-05-2011	03 - 04	353,42	353,42
27-05-2011	04 - 05	359,09	359,09
27-05-2011	05 - 06	358,79	381,53
27-05-2011	06 - 07	423,36	400,62
27-05-2011	07 - 08	412,47	412,47
27-05-2011	08 - 09	428,35	428,35
27-05-2011	09 - 10	431,11	431,11
27-05-2011	10 - 11	431,48	431,48
27-05-2011	11 - 12	431,11	431,11
27-05-2011	12 - 13	423,13	423,13
27-05-2011	13 - 14	409,71	409,71
27-05-2011	14 - 15	399,87	399,87
27-05-2011	15 - 16	397,56	397,56
27-05-2011	16 - 17	399,42	399,42
27-05-2011	17 - 18	401,29	401,29
27-05-2011	18 - 19	401,73	401,73
27-05-2011	19 - 20	399,5	399,5
27-05-2011	20 - 21	393,61	393,61
27-05-2011	21 - 22	392,56	392,56
27-05-2011	22 - 23	395,47	395,47
27-05-2011	23 - 00	394,35	394,35
28-05-2011	00 - 01	388,8	388,8
28-05-2011	01 - 02	376,5	376,5
28-05-2011	02 - 03	355,63	355,63
28-05-2011	03 - 04	350,33	350,33
28-05-2011	04 - 05	339,45	339,45
28-05-2011	05 - 06	337,73	337,73
28-05-2011	06 - 07	371,21	371,21
28-05-2011	07 - 08	390	390
28-05-2011	08 - 09	397,97	397,97
28-05-2011	09 - 10	400,36	400,36
