02-11-2010	00 - 01	351,18	351,18
02-11-2010	01 - 02	348,27	348,27
02-11-2010	02 - 03	343,95	343,95
02-11-2010	03 - 04	343,8	343,8
02-11-2010	04 - 05	347,6	347,6
02-11-2010	05 - 06	354,39	354,39
02-11-2010	06 - 07	362,29	364,9
02-11-2010	07 - 08	379,37	384,36
02-11-2010	08 - 09	386	386
02-11-2010	09 - 10	379,29	379,29
02-11-2010	10 - 11	375,79	377,58
02-11-2010	11 - 12	373,85	375,64
02-11-2010	12 - 13	369,67	373,33
02-11-2010	13 - 14	366,62	376,01
02-11-2010	14 - 15	365,5	372,81
02-11-2010	15 - 16	364,08	364,68
02-11-2010	16 - 17	364,53	381,53
02-11-2010	17 - 18	370,42	385,78
02-11-2010	18 - 19	375,79	386,82
02-11-2010	19 - 20	375,19	375,19
02-11-2010	20 - 21	359,53	359,83
02-11-2010	21 - 22	343,73	352,45
02-11-2010	22 - 23	345,59	345,59
02-11-2010	23 - 00	284,08	320,24
03-11-2010	00 - 01	270,63	316,04
03-11-2010	01 - 02	217,7	314,32
03-11-2010	02 - 03	161,04	314,17
03-11-2010	03 - 04	78,28	313,21
03-11-2010	04 - 05	26,84	319,39
03-11-2010	05 - 06	268,77	339,15
03-11-2010	06 - 07	352,42	352,42
03-11-2010	07 - 08	360,7	360,7
03-11-2010	08 - 09	363,01	363,01
03-11-2010	09 - 10	362,71	362,71
03-11-2010	10 - 11	362,34	362,34
03-11-2010	11 - 12	361,96	363,6
03-11-2010	12 - 13	362,11	362,11
03-11-2010	13 - 14	362,11	362,11
03-11-2010	14 - 15	361,82	361,82
03-11-2010	15 - 16	361,59	362,11
03-11-2010	16 - 17	364,28	364,28
03-11-2010	17 - 18	368,6	368,6
03-11-2010	18 - 19	369,87	369,87
03-11-2010	19 - 20	366,81	366,81
03-11-2010	20 - 21	362,56	362,56
03-11-2010	21 - 22	353,84	353,84
03-11-2010	22 - 23	348,69	348,69
03-11-2010	23 - 00	331,92	331,92
04-11-2010	00 - 01	331,28	331,28
04-11-2010	01 - 02	324,49	324,49
04-11-2010	02 - 03	325,02	325,02
04-11-2010	03 - 04	329,34	329,34
04-11-2010	04 - 05	336,57	336,57
04-11-2010	05 - 06	350,73	350,73
04-11-2010	06 - 07	360,28	360,28
04-11-2010	07 - 08	367,58	367,58
04-11-2010	08 - 09	372,73	372,73
04-11-2010	09 - 10	371,53	371,53
04-11-2010	10 - 11	371,16	371,16
04-11-2010	11 - 12	367,73	367,73
04-11-2010	12 - 13	362,66	362,66
04-11-2010	13 - 14	361,25	361,25
04-11-2010	14 - 15	360,2	360,2
04-11-2010	15 - 16	359,75	359,75
04-11-2010	16 - 17	362,66	362,66
04-11-2010	17 - 18	376,68	376,68
04-11-2010	18 - 19	376	376
04-11-2010	19 - 20	368,63	368,63
04-11-2010	20 - 21	361,1	361,1
04-11-2010	21 - 22	356,7	356,7
04-11-2010	22 - 23	353,64	353,64
04-11-2010	23 - 00	347,31	347,31
05-11-2010	00 - 01	339,05	339,05
05-11-2010	01 - 02	341,73	341,73
05-11-2010	02 - 03	340,84	340,84
05-11-2010	03 - 04	341,36	341,36
05-11-2010	04 - 05	344,49	344,49
05-11-2010	05 - 06	355,22	355,22
05-11-2010	06 - 07	359,7	359,7
05-11-2010	07 - 08	369,24	369,24
05-11-2010	08 - 09	373,93	373,93
05-11-2010	09 - 10	371,1	371,1
05-11-2010	10 - 11	369,91	369,91
05-11-2010	11 - 12	368,49	368,49
05-11-2010	12 - 13	364,99	364,99
05-11-2010	13 - 14	362,45	362,45
05-11-2010	14 - 15	358,43	358,43
05-11-2010	15 - 16	356,71	356,71
05-11-2010	16 - 17	362,23	364,02
05-11-2010	17 - 18	381,16	381,16
05-11-2010	18 - 19	377,36	377,36
05-11-2010	19 - 20	370,73	370,73
05-11-2010	20 - 21	370,06	361,26
05-11-2010	21 - 22	341,29	350,01
05-11-2010	22 - 23	346,13	346,13
05-11-2010	23 - 00	344,34	344,34
06-11-2010	00 - 01	346,87	346,87
06-11-2010	01 - 02	344,49	344,49
06-11-2010	02 - 03	343	343
06-11-2010	03 - 04	342,77	342,77
06-11-2010	04 - 05	344,11	344,11
06-11-2010	05 - 06	348,21	348,21
06-11-2010	06 - 07	351,64	351,64
06-11-2010	07 - 08	350,3	350,3
06-11-2010	08 - 09	350,97	350,97
06-11-2010	09 - 10	353,36	353,36
06-11-2010	10 - 11	353,21	357,38
06-11-2010	11 - 12	353,73	358,8
06-11-2010	12 - 13	358,2	358,28
06-11-2010	13 - 14	349,7	349,7
06-11-2010	14 - 15	344,26	344,26
06-11-2010	15 - 16	350	350
06-11-2010	16 - 17	339,27	364,69
06-11-2010	17 - 18	412,01	386,6
06-11-2010	18 - 19	390,85	390,85
06-11-2010	19 - 20	382,13	382,13
06-11-2010	20 - 21	364,54	364,54
06-11-2010	21 - 22	353,51	353,58
06-11-2010	22 - 23	353,28	353,28
06-11-2010	23 - 00	349,78	349,78
07-11-2010	00 - 01	353,7	353,7
07-11-2010	01 - 02	351,76	351,76
07-11-2010	02 - 03	351,54	351,54
07-11-2010	03 - 04	350,94	350,94
07-11-2010	04 - 05	351,09	351,09
07-11-2010	05 - 06	353,1	354,45
07-11-2010	06 - 07	353,4	357,28
07-11-2010	07 - 08	353,63	356,38
07-11-2010	08 - 09	353,55	353,55
07-11-2010	09 - 10	353,92	355,19
07-11-2010	10 - 11	359,14	359,14
07-11-2010	11 - 12	365,03	365,03
07-11-2010	12 - 13	366,67	366,67
07-11-2010	13 - 14	354,89	355,34
07-11-2010	14 - 15	353,55	353,55
07-11-2010	15 - 16	353,92	357,05
07-11-2010	16 - 17	351,91	365,62
07-11-2010	17 - 18	392,01	386,64
07-11-2010	18 - 19	459,83	459,83
07-11-2010	19 - 20	410,86	410,86
07-11-2010	20 - 21	393,27	379,93
07-11-2010	21 - 22	351,02	364,36
07-11-2010	22 - 23	364,88	364,88
07-11-2010	23 - 00	353,7	354,15
08-11-2010	00 - 01	353,7	357,95
08-11-2010	01 - 02	353,55	357,13
08-11-2010	02 - 03	353,18	355,27
08-11-2010	03 - 04	353,1	356,16
08-11-2010	04 - 05	353,03	358,32
08-11-2010	05 - 06	353,18	365,33
08-11-2010	06 - 07	385,97	385,97
08-11-2010	07 - 08	413,99	413,99
08-11-2010	08 - 09	414,14	414,14
08-11-2010	09 - 10	413,32	413,32
08-11-2010	10 - 11	401,92	401,92
08-11-2010	11 - 12	394,91	394,91
08-11-2010	12 - 13	389,25	389,25
08-11-2010	13 - 14	385,67	385,67
08-11-2010	14 - 15	383,66	383,66
08-11-2010	15 - 16	387,76	387,76
08-11-2010	16 - 17	395,81	395,81
08-11-2010	17 - 18	411,76	411,76
08-11-2010	18 - 19	398,19	398,19
08-11-2010	19 - 20	388,43	388,43
08-11-2010	20 - 21	372,48	372,48
08-11-2010	21 - 22	345,65	361,38
08-11-2010	22 - 23	341,33	359,14
08-11-2010	23 - 00	306,3	354,45
09-11-2010	00 - 01	230,3	354,02
09-11-2010	01 - 02	192,29	354,02
09-11-2010	02 - 03	181,85	353,57
09-11-2010	03 - 04	181,85	354,39
09-11-2010	04 - 05	220,16	356,7
09-11-2010	05 - 06	260,78	361,47
09-11-2010	06 - 07	339,26	372,58
09-11-2010	07 - 08	380,1	383,08
09-11-2010	08 - 09	393,22	393,22
09-11-2010	09 - 10	392,03	393,82
09-11-2010	10 - 11	388,6	388,6
09-11-2010	11 - 12	389,27	389,27
09-11-2010	12 - 13	383,38	383,38
09-11-2010	13 - 14	383,53	383,53
09-11-2010	14 - 15	382,41	382,41
09-11-2010	15 - 16	388,15	388,15
09-11-2010	16 - 17	393,97	398,14
09-11-2010	17 - 18	401,57	591,77
09-11-2010	18 - 19	400,6	400,6
09-11-2010	19 - 20	391,88	391,88
09-11-2010	20 - 21	390,84	390,84
09-11-2010	21 - 22	356,18	368,03
09-11-2010	22 - 23	356,7	362,22
09-11-2010	23 - 00	356,48	357,67
10-11-2010	00 - 01	354,58	354,58
10-11-2010	01 - 02	354,43	354,43
10-11-2010	02 - 03	354,36	354,36
10-11-2010	03 - 04	354,58	354,58
10-11-2010	04 - 05	357,12	357,12
10-11-2010	05 - 06	361,96	361,96
10-11-2010	06 - 07	369,04	369,79
10-11-2010	07 - 08	394,01	394,01
10-11-2010	08 - 09	408,7	408,7
10-11-2010	09 - 10	402,14	402,14
10-11-2010	10 - 11	400,65	400,65
10-11-2010	11 - 12	396,85	396,85
10-11-2010	12 - 13	393,86	393,86
10-11-2010	13 - 14	394,46	394,46
10-11-2010	14 - 15	391,18	391,18
10-11-2010	15 - 16	391,7	391,7
10-11-2010	16 - 17	403,41	403,41
10-11-2010	17 - 18	479,51	479,51
10-11-2010	18 - 19	419,95	419,95
10-11-2010	19 - 20	397,74	397,74
10-11-2010	20 - 21	390,36	390,36
10-11-2010	21 - 22	356,22	366,51
10-11-2010	22 - 23	362,33	362,33
10-11-2010	23 - 00	357,79	357,79
11-11-2010	00 - 01	357,87	357,87
11-11-2010	01 - 02	356,01	357,12
11-11-2010	02 - 03	355,78	356,68
11-11-2010	03 - 04	355,71	357,2
11-11-2010	04 - 05	355,71	359,06
11-11-2010	05 - 06	355,93	363,98
11-11-2010	06 - 07	355,63	375,61
11-11-2010	07 - 08	392,45	392,45
11-11-2010	08 - 09	372,1	397,22
11-11-2010	09 - 10	371,13	393,49
11-11-2010	10 - 11	370,46	387,01
11-11-2010	11 - 12	355,71	380,82
11-11-2010	12 - 13	353,92	378,74
11-11-2010	13 - 14	333,95	378,07
11-11-2010	14 - 15	303,32	377,84
11-11-2010	15 - 16	298,85	383,06
11-11-2010	16 - 17	310,02	397,07
11-11-2010	17 - 18	355,56	391,63
11-11-2010	18 - 19	370,39	383,65
11-11-2010	19 - 20	345,05	377,17
11-11-2010	20 - 21	330,07	367,86
11-11-2010	21 - 22	292,88	365,32
11-11-2010	22 - 23	301,08	362,04
11-11-2010	23 - 00	254,65	356,38
12-11-2010	00 - 01	350,81	353,12
12-11-2010	01 - 02	330,69	350,07
12-11-2010	02 - 03	327,71	349,55
12-11-2010	03 - 04	325,4	350,59
12-11-2010	04 - 05	269,35	355,88
12-11-2010	05 - 06	330,02	361,92
12-11-2010	06 - 07	354,46	365,35
12-11-2010	07 - 08	381,15	377,2
12-11-2010	08 - 09	372,5	372,5
12-11-2010	09 - 10	371,53	371,61
12-11-2010	10 - 11	370,86	370,86
12-11-2010	11 - 12	369,52	369,52
12-11-2010	12 - 13	368,7	368,7
12-11-2010	13 - 14	345,82	365,64
12-11-2010	14 - 15	315,86	365,2
12-11-2010	15 - 16	298,12	366,02
12-11-2010	16 - 17	334,71	367,43
12-11-2010	17 - 18	377,79	378,46
12-11-2010	18 - 19	380,4	380,4
12-11-2010	19 - 20	370,27	370,27
12-11-2010	20 - 21	357,74	361,32
12-11-2010	21 - 22	322,71	358,27
12-11-2010	22 - 23	342,09	356,63
12-11-2010	23 - 00	292,16	348,95
13-11-2010	00 - 01	182,6	182,6
13-11-2010	01 - 02	153,01	153,46
13-11-2010	02 - 03	85,71	85,71
13-11-2010	03 - 04	77,51	77,51
13-11-2010	04 - 05	77,51	77,51
13-11-2010	05 - 06	77,51	77,51
13-11-2010	06 - 07	111,8	349,77
13-11-2010	07 - 08	243,71	358,64
13-11-2010	08 - 09	275,69	358,64
13-11-2010	09 - 10	337,7	363,41
13-11-2010	10 - 11	350,29	366,46
13-11-2010	11 - 12	338,22	368,1
13-11-2010	12 - 13	339,56	366,84
13-11-2010	13 - 14	298,12	364,38
13-11-2010	14 - 15	281,65	362,29
13-11-2010	15 - 16	298,12	363,56
13-11-2010	16 - 17	361,25	375,26
13-11-2010	17 - 18	395,53	395,53
13-11-2010	18 - 19	395,75	395,75
13-11-2010	19 - 20	394,56	379,51
13-11-2010	20 - 21	347,83	359,98
13-11-2010	21 - 22	289,18	360,35
13-11-2010	22 - 23	318,99	358,64
13-11-2010	23 - 00	276,28	354,91
14-11-2010	00 - 01	268,22	355,11
14-11-2010	01 - 02	269,11	353,55
14-11-2010	02 - 03	278,2	353,17
14-11-2010	03 - 04	337,3	351,01
14-11-2010	04 - 05	352,13	352,13
14-11-2010	05 - 06	357,72	357,72
14-11-2010	06 - 07	362,42	362,42
14-11-2010	07 - 08	363,38	363,38
14-11-2010	08 - 09	363,68	363,68
14-11-2010	09 - 10	363,53	363,53
14-11-2010	10 - 11	365,69	365,69
14-11-2010	11 - 12	365,99	365,99
14-11-2010	12 - 13	365,25	365,25
14-11-2010	13 - 14	363,76	363,76
14-11-2010	14 - 15	363,76	363,76
14-11-2010	15 - 16	366,89	366,89
14-11-2010	16 - 17	371,73	371,73
14-11-2010	17 - 18	376,13	376,13
14-11-2010	18 - 19	380,6	380,6
14-11-2010	19 - 20	378,29	378,29
14-11-2010	20 - 21	367,93	367,93
14-11-2010	21 - 22	365,92	365,92
14-11-2010	22 - 23	361	361
14-11-2010	23 - 00	352,8	352,8
15-11-2010	00 - 01	355,48	355,48
15-11-2010	01 - 02	352,43	352,43
15-11-2010	02 - 03	274,55	274,55
15-11-2010	03 - 04	273,36	273,36
15-11-2010	04 - 05	273,73	273,73
15-11-2010	05 - 06	274,92	364,95
15-11-2010	06 - 07	359,81	369,49
15-11-2010	07 - 08	387,53	387,53
15-11-2010	08 - 09	393,27	393,27
15-11-2010	09 - 10	395,58	395,58
15-11-2010	10 - 11	399,68	399,68
15-11-2010	11 - 12	398,86	398,86
15-11-2010	12 - 13	398,04	398,04
15-11-2010	13 - 14	399,23	399,23
15-11-2010	14 - 15	401,02	401,02
15-11-2010	15 - 16	399,83	399,83
15-11-2010	16 - 17	421,14	421,14
15-11-2010	17 - 18	520,93	520,93
15-11-2010	18 - 19	585,77	585,77
15-11-2010	19 - 20	413,99	413,99
15-11-2010	20 - 21	413,84	413,84
15-11-2010	21 - 22	371,21	374,34
15-11-2010	22 - 23	372,33	372,33
15-11-2010	23 - 00	367,63	367,63
16-11-2010	00 - 01	367,82	367,82
16-11-2010	01 - 02	367,89	367,89
16-11-2010	02 - 03	368,11	368,11
16-11-2010	03 - 04	368,78	368,78
16-11-2010	04 - 05	370,2	370,2
16-11-2010	05 - 06	370,95	373,41
16-11-2010	06 - 07	367,82	384,44
16-11-2010	07 - 08	429,23	412,61
16-11-2010	08 - 09	439,22	439,22
16-11-2010	09 - 10	435,86	435,86
16-11-2010	10 - 11	435,71	435,71
16-11-2010	11 - 12	441,9	441,9
16-11-2010	12 - 13	424,24	424,24
16-11-2010	13 - 14	424,76	424,76
16-11-2010	14 - 15	410,6	410,6
16-11-2010	15 - 16	411,27	411,27
16-11-2010	16 - 17	447,27	447,27
16-11-2010	17 - 18	531,49	531,49
16-11-2010	18 - 19	529,25	529,25
16-11-2010	19 - 20	430,57	430,57
16-11-2010	20 - 21	395,39	395,39
16-11-2010	21 - 22	376,98	380,86
16-11-2010	22 - 23	376,98	376,98
16-11-2010	23 - 00	373,7	373,7
17-11-2010	00 - 01	378,22	378,22
17-11-2010	01 - 02	377,4	377,4
17-11-2010	02 - 03	376,28	376,28
17-11-2010	03 - 04	376,2	376,2
17-11-2010	04 - 05	377,84	377,84
17-11-2010	05 - 06	380,23	382,76
17-11-2010	06 - 07	374,64	389,1
17-11-2010	07 - 08	411,54	411,54
17-11-2010	08 - 09	437,33	437,33
17-11-2010	09 - 10	422,05	422,05
17-11-2010	10 - 11	419,96	419,96
17-11-2010	11 - 12	417,72	417,72
17-11-2010	12 - 13	408,33	408,33
17-11-2010	13 - 14	410,86	410,86
17-11-2010	14 - 15	408,55	408,55
17-11-2010	15 - 16	400,73	416,98
17-11-2010	16 - 17	419,88	435,76
17-11-2010	17 - 18	491,81	502,1
17-11-2010	18 - 19	436,8	448,81
17-11-2010	19 - 20	412,43	412,43
17-11-2010	20 - 21	399,61	399,61
17-11-2010	21 - 22	372,48	383,58
17-11-2010	22 - 23	374,56	377,99
17-11-2010	23 - 00	339,01	370,17
18-11-2010	00 - 01	310,83	357,64
18-11-2010	01 - 02	289,96	289,96
18-11-2010	02 - 03	269,09	269,09
18-11-2010	03 - 04	242,26	242,26
18-11-2010	04 - 05	266,85	266,85
18-11-2010	05 - 06	285,49	371,58
18-11-2010	06 - 07	365,92	391,78
18-11-2010	07 - 08	427,49	417,13
18-11-2010	08 - 09	432,03	432,03
18-11-2010	09 - 10	425,25	425,25
18-11-2010	10 - 11	424,51	424,51
18-11-2010	11 - 12	422,27	422,27
18-11-2010	12 - 13	417,13	417,13
18-11-2010	13 - 14	417,87	417,87
18-11-2010	14 - 15	418,62	418,62
18-11-2010	15 - 16	423,98	423,98
18-11-2010	16 - 17	432,7	450,07
18-11-2010	17 - 18	475,86	479,81
18-11-2010	18 - 19	443,51	443,51
18-11-2010	19 - 20	432,48	432,48
18-11-2010	20 - 21	426,59	404,23
18-11-2010	21 - 22	367,71	390,07
18-11-2010	22 - 23	379,41	387,24
18-11-2010	23 - 00	365,77	379,04
19-11-2010	00 - 01	343,85	383,8
19-11-2010	01 - 02	346,83	372,47
19-11-2010	02 - 03	345,56	345,56
19-11-2010	03 - 04	345,34	345,34
19-11-2010	04 - 05	347,13	372,55
19-11-2010	05 - 06	367,33	396,99
19-11-2010	06 - 07	369,79	402,88
19-11-2010	07 - 08	446,49	439,26
19-11-2010	08 - 09	471,98	471,98
19-11-2010	09 - 10	462,14	462,14
19-11-2010	10 - 11	453,05	453,05
19-11-2010	11 - 12	441,79	441,79
19-11-2010	12 - 13	433,59	433,59
19-11-2010	13 - 14	425,47	425,47
19-11-2010	14 - 15	404,6	417,64
19-11-2010	15 - 16	406,31	419,51
19-11-2010	16 - 17	428,97	442,17
19-11-2010	17 - 18	510,96	510,96
19-11-2010	18 - 19	463,04	463,04
19-11-2010	19 - 20	428,45	428,45
19-11-2010	20 - 21	396,47	402,44
19-11-2010	21 - 22	392,08	392,08
19-11-2010	22 - 23	369,94	391,48
19-11-2010	23 - 00	369,49	388,94
20-11-2010	00 - 01	354,36	404,53
20-11-2010	01 - 02	367,03	402,59
20-11-2010	02 - 03	356,3	402,14
20-11-2010	03 - 04	359,51	401,62
20-11-2010	04 - 05	367,03	401,92
20-11-2010	05 - 06	367,33	403,11
20-11-2010	06 - 07	369,2	410,72
20-11-2010	07 - 08	369,49	414,67
20-11-2010	08 - 09	369,87	414,22
20-11-2010	09 - 10	399,16	422,42
20-11-2010	10 - 11	406,24	424,8
20-11-2010	11 - 12	416,75	423,31
20-11-2010	12 - 13	418,17	421,45
20-11-2010	13 - 14	375,68	418,77
20-11-2010	14 - 15	369,87	421,6
20-11-2010	15 - 16	369,87	424,28
20-11-2010	16 - 17	383,81	442,39
20-11-2010	17 - 18	465,58	465,73
20-11-2010	18 - 19	481,53	481,53
20-11-2010	19 - 20	446,49	440,16
20-11-2010	20 - 21	398,79	414,07
20-11-2010	21 - 22	369,87	416,23
20-11-2010	22 - 23	369,49	409,22
20-11-2010	23 - 00	369,27	400,73
21-11-2010	00 - 01	368,08	411,91
21-11-2010	01 - 02	366,67	408,71
21-11-2010	02 - 03	366	406,02
21-11-2010	03 - 04	354,14	403,94
21-11-2010	04 - 05	352,36	403,94
21-11-2010	05 - 06	352,58	405,28
21-11-2010	06 - 07	353,18	403,12
21-11-2010	07 - 08	368,01	401,25
21-11-2010	08 - 09	368,08	399,09
21-11-2010	09 - 10	368,31	407,81
21-11-2010	10 - 11	368,46	414,6
21-11-2010	11 - 12	368,38	416,39
21-11-2010	12 - 13	368,68	415,64
21-11-2010	13 - 14	368,01	415,19
21-11-2010	14 - 15	367,93	417,13
21-11-2010	15 - 16	366,82	426,97
21-11-2010	16 - 17	368,38	433,9
21-11-2010	17 - 18	410,42	438,23
21-11-2010	18 - 19	438,97	438,97
21-11-2010	19 - 20	432,86	432,86
21-11-2010	20 - 21	389,1	417,5
21-11-2010	21 - 22	357,8	417,58
21-11-2010	22 - 23	362,27	412,14
21-11-2010	23 - 00	305,62	401,25
22-11-2010	00 - 01	293,69	407,59
22-11-2010	01 - 02	289,22	404,24
22-11-2010	02 - 03	266,56	404,01
22-11-2010	03 - 04	266,93	404,83
22-11-2010	04 - 05	268,12	411,17
22-11-2010	05 - 06	346,17	421,53
22-11-2010	06 - 07	373,45	425,55
22-11-2010	07 - 08	441,28	449,93
22-11-2010	08 - 09	446,8	452,24
22-11-2010	09 - 10	451,05	451,12
22-11-2010	10 - 11	448,89	448,89
22-11-2010	11 - 12	446,58	446,58
22-11-2010	12 - 13	441,06	441,06
22-11-2010	13 - 14	435,17	435,17
22-11-2010	14 - 15	433,68	435,77
22-11-2010	15 - 16	417,5	451,05
22-11-2010	16 - 17	428,31	463,72
22-11-2010	17 - 18	482,95	482,95
22-11-2010	18 - 19	485,04	485,04
22-11-2010	19 - 20	440,54	440,54
22-11-2010	20 - 21	380,23	426
22-11-2010	21 - 22	368,23	420,41
22-11-2010	22 - 23	344,53	415,04
22-11-2010	23 - 00	289,96	403,71
23-11-2010	00 - 01	305,64	405,46
23-11-2010	01 - 02	277,31	398,75
23-11-2010	02 - 03	273,88	397,78
23-11-2010	03 - 04	261,66	398,37
23-11-2010	04 - 05	253,46	407,47
23-11-2010	05 - 06	286,26	415,67
23-11-2010	06 - 07	353,72	425,28
23-11-2010	07 - 08	436,84	443,33
23-11-2010	08 - 09	443,4	451,3
23-11-2010	09 - 10	432,59	453,84
23-11-2010	10 - 11	428,34	452,49
23-11-2010	11 - 12	433,63	453,69
23-11-2010	12 - 13	427,89	442,73
23-11-2010	13 - 14	426,18	436,91
23-11-2010	14 - 15	426,92	436,99
23-11-2010	15 - 16	426,1	444,82
23-11-2010	16 - 17	453,24	479,85
23-11-2010	17 - 18	473,14	543,74
23-11-2010	18 - 19	469,04	488,8
23-11-2010	19 - 20	425,73	439,23
23-11-2010	20 - 21	368,48	426,25
23-11-2010	21 - 22	365,95	425,51
23-11-2010	22 - 23	345,15	422,68
23-11-2010	23 - 00	316,82	413,43
24-11-2010	00 - 01	309,36	413,2
24-11-2010	01 - 02	297,43	411,94
24-11-2010	02 - 03	292,96	411,79
24-11-2010	03 - 04	340,67	412,53
24-11-2010	04 - 05	340,82	418,12
24-11-2010	05 - 06	354,54	426,55
24-11-2010	06 - 07	371,91	432,96
24-11-2010	07 - 08	447,27	448,31
24-11-2010	08 - 09	454,13	454,13
24-11-2010	09 - 10	459,35	459,35
24-11-2010	10 - 11	451,52	451,52
24-11-2010	11 - 12	458,53	458,53
24-11-2010	12 - 13	459,5	459,5
24-11-2010	13 - 14	460,02	460,02
24-11-2010	14 - 15	460,91	460,91
24-11-2010	15 - 16	477,76	477,76
24-11-2010	16 - 17	491,92	491,92
24-11-2010	17 - 18	612,16	612,16
24-11-2010	18 - 19	533,29	533,29
24-11-2010	19 - 20	472,02	469,93
24-11-2010	20 - 21	433,11	435,19
24-11-2010	21 - 22	371,91	429,98
24-11-2010	22 - 23	371,38	425,35
24-11-2010	23 - 00	368,63	419,39
25-11-2010	00 - 01	370,04	428,93
25-11-2010	01 - 02	367,73	426,99
25-11-2010	02 - 03	367,51	426,84
25-11-2010	03 - 04	367,36	428,78
25-11-2010	04 - 05	367,21	434,97
25-11-2010	05 - 06	367,88	448,61
25-11-2010	06 - 07	370,19	466,58
25-11-2010	07 - 08	542,69	542,69
25-11-2010	08 - 09	509,74	523,31
25-11-2010	09 - 10	508,32	508,32
25-11-2010	10 - 11	505,34	505,34
25-11-2010	11 - 12	520,85	520,85
25-11-2010	12 - 13	503,1	503,4
25-11-2010	13 - 14	499,23	502,96
25-11-2010	14 - 15	493,12	535,16
25-11-2010	15 - 16	476,34	638,55
25-11-2010	16 - 17	476,19	752,46
25-11-2010	17 - 18	663,45	744,56
25-11-2010	18 - 19	644,14	644,14
25-11-2010	19 - 20	535,38	535,38
25-11-2010	20 - 21	476,27	476,27
25-11-2010	21 - 22	446,97	455,69
25-11-2010	22 - 23	410,07	443,32
25-11-2010	23 - 00	367,66	437,8
26-11-2010	00 - 01	376,11	453,12
26-11-2010	01 - 02	373,8	450,59
26-11-2010	02 - 03	373,58	450,88
26-11-2010	03 - 04	373,58	452,08
26-11-2010	04 - 05	373,58	462,59
26-11-2010	05 - 06	376,18	476,23
26-11-2010	06 - 07	376,86	593,87
26-11-2010	07 - 08	521,86	837,58
26-11-2010	08 - 09	538,26	861,74
26-11-2010	09 - 10	565,77	813,35
26-11-2010	10 - 11	566,29	683,41
26-11-2010	11 - 12	562,79	753,11
26-11-2010	12 - 13	529,98	687,51
26-11-2010	13 - 14	499,57	618,33
26-11-2010	14 - 15	483,54	590,07
26-11-2010	15 - 16	466,32	648,44
26-11-2010	16 - 17	492,78	835,05
26-11-2010	17 - 18	576,28	847,57
26-11-2010	18 - 19	592,01	592,01
26-11-2010	19 - 20	499,79	499,79
26-11-2010	20 - 21	441,34	462,89
26-11-2010	21 - 22	376,86	457,37
26-11-2010	22 - 23	373,13	454,09
26-11-2010	23 - 00	343,68	450,59
27-11-2010	00 - 01	364,46	453,97
27-11-2010	01 - 02	341,35	450,39
27-11-2010	02 - 03	322,72	445,62
27-11-2010	03 - 04	343,14	444,2
27-11-2010	04 - 05	313,78	446,44
27-11-2010	05 - 06	313,03	452,7
27-11-2010	06 - 07	289,93	454,79
27-11-2010	07 - 08	295,14	469,55
27-11-2010	08 - 09	316,01	464,18
27-11-2010	09 - 10	372,66	470,29
27-11-2010	10 - 11	397,25	480,35
27-11-2010	11 - 12	418,12	478,12
27-11-2010	12 - 13	388,31	469,92
27-11-2010	13 - 14	350,3	477,07
27-11-2010	14 - 15	339,86	478,12
27-11-2010	15 - 16	372,66	513,97
27-11-2010	16 - 17	409,92	565,32
27-11-2010	17 - 18	492,65	572,99
27-11-2010	18 - 19	480,72	525,52
27-11-2010	19 - 20	456,13	474,46
27-11-2010	20 - 21	377,57	471,48
27-11-2010	21 - 22	331,66	470,81
27-11-2010	22 - 23	340,53	463,96
27-11-2010	23 - 00	317,5	450,47
28-11-2010	00 - 01	327,98	456,94
28-11-2010	01 - 02	317,54	452,76
28-11-2010	02 - 03	315,31	450,15
28-11-2010	03 - 04	315,31	447,77
28-11-2010	04 - 05	294,44	449,26
28-11-2010	05 - 06	279,53	452,99
28-11-2010	06 - 07	264,62	451,94
28-11-2010	07 - 08	277,67	464,46
28-11-2010	08 - 09	288,47	463,57
28-11-2010	09 - 10	312,18	470,06
28-11-2010	10 - 11	325	488,91
28-11-2010	11 - 12	374,2	506,06
28-11-2010	12 - 13	377,03	488,32
28-11-2010	13 - 14	341,4	473,41
28-11-2010	14 - 15	336,18	471,1
28-11-2010	15 - 16	348,33	484,74
28-11-2010	16 - 17	380,16	514,78
28-11-2010	17 - 18	467,15	522,91
28-11-2010	18 - 19	467,74	493,61
28-11-2010	19 - 20	446,5	470,35
28-11-2010	20 - 21	380,68	464,39
28-11-2010	21 - 22	327,98	463,94
28-11-2010	22 - 23	335,43	464,02
28-11-2010	23 - 00	312,33	446,5
29-11-2010	00 - 01	321,27	449,93
29-11-2010	01 - 02	301,74	445,9
29-11-2010	02 - 03	298,16	444,94
29-11-2010	03 - 04	270,88	447,62
29-11-2010	04 - 05	281,76	457,01
29-11-2010	05 - 06	295,93	484,81
29-11-2010	06 - 07	368,23	507,62
29-11-2010	07 - 08	432,11	538,48
29-11-2010	08 - 09	444,04	547,8
29-11-2010	09 - 10	467,07	536,02
29-11-2010	10 - 11	468,12	536,7
29-11-2010	11 - 12	472,37	516,94
29-11-2010	12 - 13	439,42	512,54
29-11-2010	13 - 14	434,2	511,8
29-11-2010	14 - 15	433,53	516,87
29-11-2010	15 - 16	433,46	626,74
29-11-2010	16 - 17	443,22	883,61
29-11-2010	17 - 18	538,78	883,24
29-11-2010	18 - 19	508,52	618,47
